"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02002487"		2165
"E02002487"		791
"E02002487"		1374
"E02002487"		56
"E02002487"		858
"E02002487"		108
"E02002487"		750
"E02002487"		2228
"E02002487"		2130
"E02002487"		13
"E02002487"		72
"E02002487"		13
"E02002487"		47
"E02002488"		6028
"E02002488"		5203
"E02002488"		1991
"E02002488"		3212
"E02002488"		2
"E02002488"		220
"E02002488"		25
"E02002488"		195
"E02002488"		551
"E02002488"		507
"E02002488"		6
"E02002488"		31
"E02002488"		7
"E02002488"		52
"E02002489"		7777
"E02002489"		3985
"E02002489"		1240
"E02002489"		2745
"E02002489"		21
"E02002489"		1271
"E02002489"		516
"E02002489"		755
"E02002489"		2369
"E02002489"		2275
"E02002489"		7
"E02002489"		65
"E02002489"		22
"E02002489"		131
"E02002490"		6057
"E02002490"		3548
"E02002490"		1305
"E02002490"		2243
"E02002490"		4
"E02002490"		1006
"E02002490"		204
"E02002490"		802
"E02002490"		1429
"E02002490"		1355
"E02002490"		6
"E02002490"		59
"E02002490"		9
"E02002490"		70
"E02002491"		6506
"E02002491"		3835
"E02002491"		1435
"E02002491"		2400
"E02002491"		32
"E02002491"		1861
"E02002491"		1058
"E02002491"		803
"E02002491"		685
"E02002491"		594
"E02002491"		8
"E02002491"		70
"E02002491"		13
"E02002491"		93
"E02002492"		6573
"E02002492"		4268
"E02002492"		1408
"E02002492"		2860
"E02002492"		2
"E02002492"		1603
"E02002492"		796
"E02002492"		807
"E02002492"		626
"E02002492"		557
"E02002492"		3
"E02002492"		60
"E02002492"		6
"E02002492"		74
"E02002493"		6326
"E02002493"		5393
"E02002493"		2223
"E02002493"		3170
"E02002493"		12
"E02002493"		378
"E02002493"		130
"E02002493"		248
"E02002493"		495
"E02002493"		452
"E02002493"		2
"E02002493"		33
"E02002493"		8
"E02002493"		48
"E02002494"		7675
"E02002494"		3564
"E02002494"		1301
"E02002494"		2263
"E02002494"		13
"E02002494"		3149
"E02002494"		1820
"E02002494"		1329
"E02002494"		864
"E02002494"		823
"E02002494"		0
"E02002494"		34
"E02002494"		7
"E02002494"		85
"E02006909"		11795
"E02006909"		10449
"E02006909"		4366
"E02006909"		6083
"E02006909"		18
"E02006909"		487
"E02006909"		160
"E02006909"		327
"E02006909"		758
"E02006909"		642
"E02006909"		8
"E02006909"		85
"E02006909"		23
"E02006909"		83
"E02002496"		10577
"E02002496"		3560
"E02002496"		1671
"E02002496"		1889
"E02002496"		51
"E02002496"		2235
"E02002496"		462
"E02002496"		1773
"E02002496"		4447
"E02002496"		4176
"E02002496"		18
"E02002496"		143
"E02002496"		110
"E02002496"		284
"E02002497"		6268
"E02002497"		2607
"E02002497"		868
"E02002497"		1739
"E02002497"		28
"E02002497"		1871
"E02002497"		1090
"E02002497"		781
"E02002497"		1604
"E02002497"		1522
"E02002497"		7
"E02002497"		39
"E02002497"		36
"E02002497"		158
"E02002498"		8583
"E02002498"		2730
"E02002498"		1279
"E02002498"		1451
"E02002498"		32
"E02002498"		1183
"E02002498"		440
"E02002498"		743
"E02002498"		4419
"E02002498"		4193
"E02002498"		6
"E02002498"		100
"E02002498"		120
"E02002498"		219
"E02002499"		7432
"E02002499"		3348
"E02002499"		1050
"E02002499"		2298
"E02002499"		35
"E02002499"		3060
"E02002499"		2217
"E02002499"		843
"E02002499"		854
"E02002499"		788
"E02002499"		7
"E02002499"		39
"E02002499"		20
"E02002499"		135
"E02002500"		5787
"E02002500"		3846
"E02002500"		1345
"E02002500"		2501
"E02002500"		33
"E02002500"		448
"E02002500"		150
"E02002500"		298
"E02002500"		1380
"E02002500"		1279
"E02002500"		9
"E02002500"		88
"E02002500"		4
"E02002500"		80
"E02002501"		5260
"E02002501"		2876
"E02002501"		852
"E02002501"		2024
"E02002501"		17
"E02002501"		1547
"E02002501"		773
"E02002501"		774
"E02002501"		740
"E02002501"		665
"E02002501"		0
"E02002501"		58
"E02002501"		17
"E02002501"		80
"E02002502"		9559
"E02002502"		3944
"E02002502"		1403
"E02002502"		2541
"E02002502"		19
"E02002502"		4304
"E02002502"		2938
"E02002502"		1366
"E02002502"		1110
"E02002502"		965
"E02002502"		14
"E02002502"		114
"E02002502"		17
"E02002502"		182
"E02002503"		6503
"E02002503"		3689
"E02002503"		1123
"E02002503"		2566
"E02002503"		61
"E02002503"		1923
"E02002503"		860
"E02002503"		1063
"E02002503"		757
"E02002503"		670
"E02002503"		2
"E02002503"		75
"E02002503"		10
"E02002503"		73
"E02002504"		9625
"E02002504"		7173
"E02002504"		2503
"E02002504"		4670
"E02002504"		100
"E02002504"		351
"E02002504"		90
"E02002504"		261
"E02002504"		1859
"E02002504"		1758
"E02002504"		0
"E02002504"		93
"E02002504"		8
"E02002504"		142
"E02002505"		6224
"E02002505"		2892
"E02002505"		763
"E02002505"		2129
"E02002505"		27
"E02002505"		2475
"E02002505"		1650
"E02002505"		825
"E02002505"		704
"E02002505"		632
"E02002505"		4
"E02002505"		52
"E02002505"		16
"E02002505"		126
"E02002506"		5613
"E02002506"		2167
"E02002506"		582
"E02002506"		1585
"E02002506"		10
"E02002506"		2569
"E02002506"		941
"E02002506"		1628
"E02002506"		806
"E02002506"		584
"E02002506"		117
"E02002506"		41
"E02002506"		64
"E02002506"		61
"E02002507"		6021
"E02002507"		5269
"E02002507"		2122
"E02002507"		3147
"E02002507"		9
"E02002507"		103
"E02002507"		42
