"GEOGRAPHY_CODE"	"CELL"	"OBS_VALUE"
"E02001698"		7272
"E02001698"		7100
"E02001698"		12
"E02001698"		23
"E02001698"		24
"E02001698"		113
"E02001699"		6980
"E02001699"		6812
"E02001699"		26
"E02001699"		29
"E02001699"		42
"E02001699"		71
"E02001700"		10606
"E02001700"		10298
"E02001700"		13
"E02001700"		38
"E02001700"		63
"E02001700"		194
"E02001701"		6320
"E02001701"		6135
"E02001701"		17
"E02001701"		25
"E02001701"		28
"E02001701"		115
"E02001702"		8055
"E02001702"		7741
"E02001702"		22
"E02001702"		87
"E02001702"		109
"E02001702"		96
"E02001703"		5702
"E02001703"		5579
"E02001703"		5
"E02001703"		5
"E02001703"		19
"E02001703"		94
"E02001704"		7156
"E02001704"		6975
"E02001704"		8
"E02001704"		20
"E02001704"		61
"E02001704"		92
"E02001705"		7045
"E02001705"		6891
"E02001705"		8
"E02001705"		22
"E02001705"		28
"E02001705"		96
"E02001706"		6653
"E02001706"		6468
"E02001706"		10
"E02001706"		40
"E02001706"		44
"E02001706"		91
"E02001707"		8367
"E02001707"		8071
"E02001707"		39
"E02001707"		49
"E02001707"		65
"E02001707"		143
"E02006841"		7487
"E02006841"		6094
"E02006841"		428
"E02006841"		324
"E02006841"		382
"E02006841"		259
"E02006842"		5328
"E02006842"		4797
"E02006842"		117
"E02006842"		110
"E02006842"		165
"E02006842"		139
"E02001708"		9735
"E02001708"		8853
"E02001708"		164
"E02001708"		208
"E02001708"		184
"E02001708"		326
"E02001709"		10237
"E02001709"		9197
"E02001709"		91
"E02001709"		140
"E02001709"		207
"E02001709"		602
"E02001710"		9826
"E02001710"		8994
"E02001710"		93
"E02001710"		159
"E02001710"		275
"E02001710"		305
"E02001711"		9703
"E02001711"		9124
"E02001711"		76
"E02001711"		132
"E02001711"		145
"E02001711"		226
"E02001712"		9924
"E02001712"		8677
"E02001712"		321
"E02001712"		232
"E02001712"		196
"E02001712"		498
"E02001713"		10492
"E02001713"		9313
"E02001713"		140
"E02001713"		139
"E02001713"		183
"E02001713"		717
"E02001714"		9817
"E02001714"		8714
"E02001714"		125
"E02001714"		157
"E02001714"		198
"E02001714"		623
"E02001715"		11323
"E02001715"		9955
"E02001715"		112
"E02001715"		255
"E02001715"		555
"E02001715"		446
"E02001718"		5655
"E02001718"		5377
"E02001718"		37
"E02001718"		45
"E02001718"		93
"E02001718"		103
"E02001719"		9339
"E02001719"		8462
"E02001719"		191
"E02001719"		82
"E02001719"		150
"E02001719"		454
"E02001720"		9726
"E02001720"		8623
"E02001720"		312
"E02001720"		219
"E02001720"		133
"E02001720"		439
"E02001721"		10261
"E02001721"		10010
"E02001721"		19
"E02001721"		36
"E02001721"		60
"E02001721"		136
"E02001722"		9667
"E02001722"		9381
"E02001722"		22
"E02001722"		39
"E02001722"		69
"E02001722"		156
"E02001723"		6368
"E02001723"		5447
"E02001723"		138
"E02001723"		122
"E02001723"		251
"E02001723"		410
"E02001724"		9211
"E02001724"		7814
"E02001724"		490
"E02001724"		240
"E02001724"		197
"E02001724"		470
"E02001725"		10336
"E02001725"		8996
"E02001725"		357
"E02001725"		264
"E02001725"		249
"E02001725"		470
"E02001726"		11839
"E02001726"		10319
"E02001726"		237
"E02001726"		246
"E02001726"		332
"E02001726"		705
"E02001727"		8530
"E02001727"		8095
"E02001727"		38
"E02001727"		90
"E02001727"		123
"E02001727"		184
"E02001728"		9734
"E02001728"		9437
"E02001728"		14
"E02001728"		49
"E02001728"		69
"E02001728"		165
"E02001729"		12296
"E02001729"		7220
"E02001729"		1739
"E02001729"		1211
"E02001729"		878
"E02001729"		1248
"E02001730"		12926
"E02001730"		10213
